,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
246,James Doubek,"Fans used to cool bitcoin data miners are hooked up in a bitcoin data center in Virginia Beach, Va., in February. Steve Helber/AP Bitcoin has lost a lot of its value this month. Financial experts aren't sure why. And they're not sure where the popular cryptoc… [+4449 chars]",Bitcoin is known to be volatile. But recently it has suffered a rash of notable losses. Analysts are looking to the amount of computing power used and the split of a rival cryptocurrency for answers.,2018-11-28T21:06:46Z,"{'id': None, 'name': 'Npr.org'}",Bitcoin Is Bouncing Around Again. Here Are Some Possible Causes,https://www.npr.org/2018/11/28/671133977/bitcoin-is-bouncing-around-again-here-are-some-possible-causes,https://media.npr.org/assets/img/2018/11/28/ap_18059739045581_wide-0b8dfcaf5374405f5b9296195279eb722fc286fb.jpg?s=1400,86
247,By Tim Johnson tjohnson@mcclatchydc.com,"Two Iranian hackers charged Wednesday in a federal indictment were accused of attacking the computer networks of hospitals and other targets in 43 states, a broad criminal extortion campaign that walloped a heart hospital in Kansas and disrupted one of the na… [+5995 chars]","Two Iranian hackers charged Wednesday in a federal indictment were accused of attacking the computer networks of hospitals and other targets in 43 states, a broad criminal extortion campaign that … Click to Continue »",2018-11-28T21:15:37Z,"{'id': None, 'name': 'Mcclatchydc.com'}","DOJ says Iranian hacking spree hit hospitals, other entities in 43 U.S. states",https://www.mcclatchydc.com/news/policy/technology/cyber-security/article222317480.html,https://www.mcclatchydc.com/opinion/32h4yb/picture193620624/alternates/LANDSCAPE_1140/IRAN-RANSOMWARE-PIX-112818,230
248,jake,,"Malware inserted into a popular npm package has put some users at risk of losing Bitcoin, which is certainly worrisome. More concerning, though, is the implications of how the malware got into the package—and how the package got distributed. This is not the f…",2018-11-28T21:19:45Z,"{'id': None, 'name': 'Lwn.net'}","[$] event-stream, npm, and trust",https://lwn.net/Articles/773121/rss,,39
249,Kate Fazzini,"The Department of Justice on Wednesday indicted two Iranians it says were behind a set of ransomware attacks called ""SamSam"" that devastated the City of Atlanta in March 2018, as well as the Hollywood Presbyterian Hospital in February 2016 and other victims. … [+3114 chars]",The ransomware campaign that knocked out the City of Atlanta and several hospitals is an intriguing example of how several big security incidents were interconnected,2018-11-28T21:28:00Z,"{'id': 'cnbc', 'name': 'CNBC'}","Landmark ransomware campaign that crippled Atlanta last March was created by two Iranians, says DoJ",https://www.cnbc.com/2018/11/28/doj-indicts-two-iranians-for-samsam-ransomware-that-hit-atlanta.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2018/07/13/105328990-1531499411066gettyimages-997829826.1910x1000.jpeg,161
250,Kate Rooney,"Bitcoin got the backing of a critical figurehead on Wall Street this week. div &gt; div.group &gt; p:first-child""&gt; Jeff Sprecher, chairman of the New York Stock Exchange and CEO of its parent company, Intercontinental Exchange, said that despite headlines … [+2219 chars]","Jeff Sprecher, chairman of the New York Stock Exchange, says bitcoin and other digital assets are here to stay.",2018-11-28T21:31:00Z,"{'id': 'cnbc', 'name': 'CNBC'}","Bitcoin and digital assets are here to stay, says NYSE chairman, despite bear market",https://www.cnbc.com/2018/11/28/bitcoin-and-digital-assets-are-here-to-stay-says-nyse-chairman.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2018/11/28/105597949-1543435072947rtr2nji7.1910x1000.jpg,77
251,Jon Fingas,"The two face charges of fraud, wire fraud, intentional damage to a protected computer and transmitting a demand in relation to damaging a protected computer. Mansouri and Savandi reportedly finished the first version of SamSam in December 2015, updating it tw… [+783 chars]","The US is attempting to hold the creators of the infamous SamSam ransomware to account. A federal grand jury has revealed indictments against two Iranian men, Mohammad Mansouri and Faramarz Savandi, for allegedly authoring and wielding SamSam to ext...",2018-11-28T21:31:00Z,"{'id': 'engadget', 'name': 'Engadget'}",US charges Iranian hackers over $30 million ransomware spree,https://www.engadget.com/2018/11/28/us-indicts-iran-hackers-over-ransomware/,https://o.aolcdn.com/images/dims?thumbnail=1200%2C630&quality=80&image_uri=https%3A%2F%2Fo.aolcdn.com%2Fimages%2Fdims%3Fcrop%3D4286%252C2848%252C0%252C0%26quality%3D85%26format%3Djpg%26resize%3D1600%252C1063%26image_uri%3Dhttps%253A%252F%252Fs.yimg.com%252Fos%252Fcreatr-images%252F2018-11%252F7d993b40-f344-11e8-bbdd-838146357dcb%26client%3Da1acac3e1b3290917d92%26signature%3D28bae8d88134650e3153ef7e24ab8e89ddf3d1a7&client=amp-blogside-v2&signature=7663fe9e72cf1793c1b5885051808c7b53a91a4c,27
252,Philipp Langhans,The nightmare for everyone working on Web or Node applications is probably waking up to this: The media was quick in picking up the story and now there is a massive scandal about Crypto and security and JavaScriptthe perfect recipe. And it is more than this: … [+9042 chars],The nightmare for everyone working on Web or Node applications is probably waking up to this:,2018-11-28T21:31:01Z,"{'id': None, 'name': 'Hackernoon.com'}",How “Blockchain Technology” could fix the Node.js ecosystem,https://hackernoon.com/how-blockchain-technology-could-fix-the-node-js-ecosystem-bccc60832900,https://cdn-images-1.medium.com/max/1200/1*uVBLs2RK3UaznRvCXHIwfg.png,241
253,Douglas Quan,"The indictment, at times, reads like a scene from a spy thriller. Two men, usually in the dead of night, work stealthily to infiltrate government agencies or companies to get access to their secrets. Except in this case, the accused were IT geeks sitting in f… [+4955 chars]","The University of Calgary was one of more than 200 organizations targeted in the sophisticated hacking and extortion scheme, authorities said. The school ended up paying $20,000.",2018-11-28T21:39:15Z,"{'id': None, 'name': 'Nationalpost.com'}",Two Iranian men accused of sophisticated ransomware attacks across the U.S. and Canada,https://nationalpost.com/news/canada/two-iranian-men-accused-of-sophisticated-ransomware-attacks-across-the-u-s-and-canada,https://nationalpostcom.files.wordpress.com/2018/11/fbi888.jpg,240
254,Mike Freeman,"A federal grand jury has indicted two Iranian men for orchestrating a widespread ransomware cyber-attack scheme targeting U.S. cities, hospitals and transportation agencies, including the Port of San Diego. The indictment charges Faramarz Shahi Savandi, 34, a… [+4965 chars]","A federal grand jury has indicted two Iranian men on a charge of orchestrating a widespread ransomware cyberattack scheme targeting U.S. cities, hospitals and transportation agencies, including Hollywood Presbyterian Medical Center and the Port of San Diego. …",2018-11-28T21:40:00Z,"{'id': None, 'name': 'Sandiegouniontribune.com'}",2 Iranians indicted in ransomware attacks. Targets included an L.A. hospital and San Diego's port,https://www.sandiegouniontribune.com/business/technology/sd-fi-charges-port-of-san-diego-ransomware-20181128-story.html,https://www.trbimg.com/img-5bfefbe6/turbine/sd-fi-charges-port-of-san-diego-ransomware-20181128,192
255,Mike Freeman,"A federal grand jury has indicted two Iranian men for orchestrating a widespread ransomware cyber-attack scheme targeting U.S. cities, hospitals and transportation agencies, including the Port of San Diego. The indictment charges Faramarz Shahi Savandi, 34, a… [+4965 chars]","A federal grand jury has indicted two Iranian men on a charge of orchestrating a widespread ransomware cyberattack scheme targeting U.S. cities, hospitals and transportation agencies, including Hollywood Presbyterian Medical Center and the Port of San Diego. …",2018-11-28T21:40:00Z,"{'id': None, 'name': 'Sandiegouniontribune.com'}",2 Iranians indicted in ransomware attacks. Targets included an L.A. hospital and San Diego's port,https://www.sandiegouniontribune.com/business/technology/sd-fi-charges-port-of-san-diego-ransomware-20181128-story.html,https://www.trbimg.com/img-5bfefbe6/turbine/sd-fi-charges-port-of-san-diego-ransomware-20181128,210
256,Yashu Gola,CCN is expanding. Are you our next full-time journalist from the West Coast USA? Send us your CV and examples here. The bitcoin price on Wednesday saw the arrival of bulls as it surged 15 percent in an impressive rebound action. The BTC/USD index opened at 37… [+3011 chars],"The bitcoin price on Wednesday saw the arrival of bulls as it surged 15 percent in an impressive rebound action. The BTC/USD index opened at 3776-fiat while continuing the upside action of the previous day. It kept forming higher highs, eventually setting its…",2018-11-28T21:44:37Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Bitcoin Price Surges 15% in Rebound Action — Has It Bottomed Already?,https://www.ccn.com/bitcoin-price-surges-15-in-rebound-action-has-it-bottomed-already/,https://www.ccn.com/wp-content/uploads/2018/08/tennis-serve-tezos-price.jpg,54
257,https://www.facebook.com/DailyMail,"Two Iranian computer hackers were charged Wednesday in connection with a multimillion-dollar cybercrime and extortion scheme that targeted government agencies, cities and businesses, the Justice Department said. Faramarz Shahi Savandi, 34, and Mohammad Mehdi … [+2698 chars]","The hackers, who are not believed to be connected to the Iranian government, were able to make about $6million and caused the victims of the scheme to lose more than $30million, prosecutors said. Other victims included the Colorado Department of Transportatio…",2018-11-28T21:49:00Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Two Iranian hackers are indicted for extorting more than $6M from victims across North America,https://www.dailymail.co.uk/news/article-6438807/Two-Iranian-hackers-indicted-extorting-6M-victims-North-America.html,https://i.dailymail.co.uk/1s/2018/11/28/17/wire-6756452-1543425666-879_636x382.jpg,223
258,Jon Shazar,"Back in September, Fortress Investment Group executive turned bitcoin cheerleader Mike Novogratz had a bold prediction to make: The worst was over for his beloved fake currency. Having considered the history of finance and the Galaxy Digital cryptocurrency in… [+1602 chars]","You know, like last quarter.",2018-11-28T21:55:59Z,"{'id': None, 'name': 'Dealbreaker.com'}",Mike Novogratz Fondly Remembers Quarters Where His Bitcoin Bank Only Lost $41 Million,https://dealbreaker.com/2018/11/mike-novogratz-fondly-remembers-quarters-where-his-bitcoin-bank-only-lost-41-million/,https://dealbreaker.com/uploads/2017/12/NovogratzFire.jpg,40
259,Zack Seward,"What do you get when you put the chairman of the U.S. Securities and Exchange Commission (SEC) in front of an audience of crypto insiders? An applause line, a word of warning and an analogy about theater tickets. Jay Clayton took the stage Tuesday afternoon a… [+896 chars]",Clayton spoke Tuesday at the CoinDesk-organized event. Here's the full video of his fireside chat.,2018-11-28T21:57:59Z,"{'id': None, 'name': 'Coindesk.com'}",WATCH: SEC Chairman Jay Clayton’s Full Consensus: Invest Interview,https://www.coindesk.com/sec-jay-clayton-consensus-invest-video,https://www.coindesk.com/wp-content/uploads/2018/11/clayton-invest.jpg,42
260,Shaun Nichols,US prosecutors have this week charged two people believed to be behind the notorious SamSam ransomware outbreak. The Department of Justice claims Iranian nationals Faramarz Shahi Savandi and Mohammad Mehdi Shah Mansouri masterminded the infection of more than… [+3269 chars],"Duo raked in $6m in extortion payments after scrambling victims' files, it is claimed US prosecutors have this week charged two people believed to be behind the notorious SamSam ransomware outbreak.…",2018-11-28T22:01:24Z,"{'id': None, 'name': 'Theregister.co.uk'}","WhamWham, bambam, no thank you, SamSam: Iranians accused by the Feds of orchestrating ransomware outbreak",https://www.theregister.co.uk/2018/11/28/samsam_suspects_named/,https://regmedia.co.uk/2018/11/28/samsamwantedposter.jpg,9
